crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
3_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
3_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
3_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
3_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
3_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
3_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
3_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
4_Cheyenne,20200216,0.00,2.23,3.40,267.2486498944063,285.751942741474
4_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
4_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
4_Sherman,20200216,0.00,2.11,3.17,266.54114816526817,285.3665741697842
4_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
4_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
4_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
4_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
4_Wallace,20200216,0.00,2.09,3.14,266.7289109420547,285.2620566789576
4_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
5_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
5_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
5_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
5_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
5_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
5_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
5_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
6_Cheyenne,20200216,0.00,2.23,3.40,267.2486498944063,285.751942741474
6_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
6_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
6_Sherman,20200216,0.00,2.11,3.17,266.54114816526817,285.3665741697842
6_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
6_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
6_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
6_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
6_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
7_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
7_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
7_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
7_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
7_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
7_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
7_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
8_Cheyenne,20200216,0.00,2.23,3.40,267.2486498944063,285.751942741474
8_Rawlins,20200216,0.00,2.36,3.63,269.3789272286204,285.599659060399
8_Decatur,20200216,0.00,2.35,3.59,269.97921184184094,285.8598671401433
8_Sherman,20200216,0.00,2.11,3.17,266.54114816526817,285.3665741697842
8_Gove,20200216,0.00,2.01,2.98,268.5460599185286,285.6498921878049
8_Thomas,20200216,0.00,2.27,3.47,267.67311669084773,285.4927336419277
8_Sheridan,20200216,0.00,2.26,3.43,269.4355937860379,285.5459369317292
8_Graham,20200216,0.00,2.20,3.33,270.3030911354885,285.9183530763082
8_Wallace,20200216,0.00,2.09,3.14,266.7289109420547,285.2620566789576
8_Logan,20200216,0.00,2.14,3.21,267.1884226577783,285.9002335171516
1_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
1_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
1_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
1_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
1_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
1_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
1_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
2_Cheyenne,20200217,0.03,2.04,3.09,269.12806249885597,281.48061841400767
2_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
2_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
2_Sherman,20200217,0.03,2.05,3.11,268.6203305801207,282.0759174948456
2_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
2_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
2_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
2_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
2_Wallace,20200217,0.00,2.18,3.31,268.0495852948638,283.33475544464306
2_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
3_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
3_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
3_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
3_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
3_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
3_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
3_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
4_Cheyenne,20200217,0.03,2.04,3.09,269.12806249885597,281.48061841400767
4_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
4_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
4_Sherman,20200217,0.03,2.05,3.11,268.6203305801207,282.0759174948456
4_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
4_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
4_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
4_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
4_Wallace,20200217,0.00,2.18,3.31,268.0495852948638,283.33475544464306
4_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
5_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
5_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
5_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
5_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
5_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
5_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
5_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
6_Cheyenne,20200217,0.03,2.04,3.09,269.12806249885597,281.48061841400767
6_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
6_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
6_Sherman,20200217,0.03,2.05,3.11,268.6203305801207,282.0759174948456
6_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
6_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
6_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
6_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
6_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
7_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
7_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
7_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
7_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
7_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
7_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
7_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
8_Cheyenne,20200217,0.03,2.04,3.09,269.12806249885597,281.48061841400767
8_Rawlins,20200217,0.00,2.04,3.08,268.32478913546083,282.38463164434387
8_Decatur,20200217,0.00,1.96,2.94,267.0931153641643,283.6321714088514
8_Sherman,20200217,0.03,2.05,3.11,268.6203305801207,282.0759174948456
8_Gove,20200217,0.00,2.11,3.14,268.8953921070364,284.7567881722515
8_Thomas,20200217,0.00,2.12,3.22,268.08085902213753,282.98827443829856
8_Sheridan,20200217,0.00,2.11,3.18,268.166618408034,284.226396999545
8_Graham,20200217,0.00,2.21,3.32,268.6080785505152,286.0959376590854
8_Wallace,20200217,0.00,2.18,3.31,268.0495852948638,283.33475544464306
8_Logan,20200217,0.00,2.21,3.33,268.65100046534184,284.17200537085074
1_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
1_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
1_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
1_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
1_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
1_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
1_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
2_Cheyenne,20200218,0.00,1.59,2.28,267.91229434233094,279.28363326559924
2_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
2_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
2_Sherman,20200218,0.00,1.58,2.29,268.4659780433069,278.91116056169557
2_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
2_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
2_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
2_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
2_Wallace,20200218,0.01,1.66,2.43,268.4099674352447,279.44184249941674
2_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
3_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
3_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
3_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
3_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
3_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
3_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
3_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
4_Cheyenne,20200218,0.00,1.59,2.28,267.91229434233094,279.28363326559924
4_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
4_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
4_Sherman,20200218,0.00,1.58,2.29,268.4659780433069,278.91116056169557
4_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
4_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
4_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
4_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
4_Wallace,20200218,0.01,1.66,2.43,268.4099674352447,279.44184249941674
4_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
5_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
5_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
5_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
5_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
5_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
5_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
5_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
6_Cheyenne,20200218,0.00,1.59,2.28,267.91229434233094,279.28363326559924
6_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
6_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
6_Sherman,20200218,0.00,1.58,2.29,268.4659780433069,278.91116056169557
6_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
6_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
6_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
6_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
6_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
7_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
7_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
7_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
7_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
7_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
7_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
7_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
8_Cheyenne,20200218,0.00,1.59,2.28,267.91229434233094,279.28363326559924
8_Rawlins,20200218,0.00,1.66,2.45,268.1283661541808,280.5698045379398
8_Decatur,20200218,0.47,1.64,2.40,267.31407743475853,281.03065422380826
8_Sherman,20200218,0.00,1.58,2.29,268.4659780433069,278.91116056169557
8_Gove,20200218,0.00,1.59,2.30,269.04831543107827,279.992045838255
8_Thomas,20200218,0.00,1.67,2.45,268.35849601232854,279.7610583236316
8_Sheridan,20200218,0.00,1.65,2.42,268.70206711794407,280.24528524368685
8_Graham,20200218,0.00,1.59,2.34,268.87968334038106,280.74302301958886
8_Wallace,20200218,0.01,1.66,2.43,268.4099674352447,279.44184249941674
8_Logan,20200218,0.00,1.68,2.47,268.80705919313715,280.0714866004887
1_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
1_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
1_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
1_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
1_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
1_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
1_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
2_Cheyenne,20200219,0.37,0.73,1.01,256.9971813236062,274.0880664044098
2_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
2_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
2_Sherman,20200219,1.90,0.73,1.03,258.1194389114198,274.20948767371806
2_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
2_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
2_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
2_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
2_Wallace,20200219,3.10,0.83,1.19,259.1468322023994,274.87411159443667
2_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
3_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
3_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
3_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
3_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
3_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
3_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
3_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
4_Cheyenne,20200219,0.37,0.73,1.01,256.9971813236062,274.0880664044098
4_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
4_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
4_Sherman,20200219,1.90,0.73,1.03,258.1194389114198,274.20948767371806
4_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
4_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
4_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
4_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
4_Wallace,20200219,3.10,0.83,1.19,259.1468322023994,274.87411159443667
4_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
5_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
5_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
5_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
5_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
5_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
5_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
5_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
6_Cheyenne,20200219,0.37,0.73,1.01,256.9971813236062,274.0880664044098
6_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
6_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
6_Sherman,20200219,1.90,0.73,1.03,258.1194389114198,274.20948767371806
6_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
6_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
6_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
6_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
6_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
7_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
7_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
7_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
7_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
7_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
7_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
7_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
8_Cheyenne,20200219,0.37,0.73,1.01,256.9971813236062,274.0880664044098
8_Rawlins,20200219,0.81,0.41,0.52,256.62402909624853,271.62721098306616
8_Decatur,20200219,0.81,0.22,0.23,256.5690961314096,269.9539467216381
8_Sherman,20200219,1.90,0.73,1.03,258.1194389114198,274.20948767371806
8_Gove,20200219,4.06,0.72,0.98,261.11178941982575,274.2571799003491
8_Thomas,20200219,2.07,0.64,0.87,258.95047237376326,273.2882820212048
8_Sheridan,20200219,2.01,0.55,0.73,259.85407171355087,272.96686241231913
8_Graham,20200219,1.87,0.60,0.80,260.0961104276889,273.6575133494353
8_Wallace,20200219,3.10,0.83,1.19,259.1468322023994,274.87411159443667
8_Logan,20200219,3.96,0.78,1.11,260.73085917008524,274.42149120339326
1_Rawlins,20200220,0.00,0.89,1.19,256.39980438314393,274.69829786694163
1_Decatur,20200220,0.00,0.85,1.14,256.4224790648111,274.22366937616243
1_Gove,20200220,0.02,0.64,0.78,260.0006615618525,271.53115223485247
1_Thomas,20200220,0.00,0.63,0.75,257.5190183486194,272.30747906665124
1_Sheridan,20200220,0.00,0.69,0.85,258.98496761584704,272.24036991335953
1_Graham,20200220,0.02,0.77,1.01,258.96296539357434,272.9286896121242
1_Logan,20200220,0.00,0.59,0.68,259.44072795034197,271.8132805037992
2_Cheyenne,20200220,0.01,0.89,1.17,256.1568856028255,274.94192191431466
2_Rawlins,20200220,0.00,0.89,1.19,256.39980438314393,274.69829786694163
2_Decatur,20200220,0.00,0.85,1.14,256.4224790648111,274.22366937616243
2_Sherman,20200220,0.00,0.66,0.77,256.3350256788134,273.2905437742807
2_Gove,20200220,0.02,0.64,0.78,260.0006615618525,271.53115223485247
2_Thomas,20200220,0.00,0.63,0.75,257.5190183486194,272.30747906665124
2_Sheridan,20200220,0.00,0.69,0.85,258.98496761584704,272.24036991335953
2_Graham,20200220,0.02,0.77,1.01,258.96296539357434,272.9286896121242
2_Wallace,20200220,0.02,0.60,0.67,258.3306955765808,272.2836856718376
2_Logan,20200220,0.00,0.59,0.68,259.44072795034197,271.8132805037992
3_Rawlins,20200220,0.00,0.89,1.19,256.39980438314393,274.69829786694163
3_Decatur,20200220,0.00,0.85,1.14,256.4224790648111,274.22366937616243
3_Gove,20200220,0.02,0.64,0.78,260.0006615618525,271.53115223485247
3_Thomas,20200220,0.00,0.63,0.75,257.5190183486194,272.30747906665124
3_Sheridan,20200220,0.00,0.69,0.85,258.98496761584704,272.24036991335953
3_Graham,20200220,0.02,0.77,1.01,258.96296539357434,272.9286896121242
3_Logan,20200220,0.00,0.59,0.68,259.44072795034197,271.8132805037992
4_Cheyenne,20200220,0.01,0.89,1.17,256.1568856028255,274.94192191431466
4_Rawlins,20200220,0.00,0.89,1.19,256.39980438314393,274.69829786694163
4_Decatur,20200220,0.00,0.85,1.14,256.4224790648111,274.22366937616243
4_Sherman,20200220,0.00,0.66,0.77,256.3350256788134,273.2905437742807
4_Gove,20200220,0.02,0.64,0.78,260.0006615618525,271.53115223485247
4_Thomas,20200220,0.00,0.63,0.75,257.5190183486194,272.30747906665124
4_Sheridan,20200220,0.00,0.69,0.85,258.98496761584704,272.24036991335953
